,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
13,6889.2739010574105,13,5.542,2600596,3,1920x1080,3754.018044027427,133.78358029447367,0.0,52.220037720859494,568.5058378096512,5.023027455792133
14,7631.851908101299,14,4.959,3326788,3,1920x1080,5366.86912684009,121.80501129686975,0.0,56.4364597138156,742.578007043889,5.0407249171873385
15,8682.546488781269,15,5.0,3826069,3,1920x1080,6121.7104,124.51243958333333,0.0,59.58703837752627,849.4213362893344,6.897296726840089
16,10288.667801054025,16,5.125,3136911,3,1920x1080,4896.6415609756095,127.25295156250002,0.0,59.96961434358521,742.4240339410619,5.048753160975609
17,11612.509562926374,17,6.709,4194424,3,1920x1080,5001.548964078104,165.31540535263974,0.0,59.90854210181488,770.0722417703269,8.283940596897505
18,12336.311190864442,18,4.709,1744029,3,1920x1080,2962.8863877681038,113.34148107929201,0.0,59.74252604789685,375.0160539180238,1.4493954236899995
19,13244.44769206822,19,4.167,3046345,3,1920x1080,5848.514518838493,103.86245312324998,0.0,59.83985058430499,569.675463591866,3.20706186892961
20,14235.00418007885,20,5.75,3400253,3,1920x1080,4730.786782608695,143.25513124999998,0.0,59.72380285910563,866.0477251993598,5.682778263770201
21,14896.223729473928,21,5.042,2665004,3,1920x1080,4228.487108290361,123.22839783512396,0.0,59.707447465813736,558.3553932919058,4.827708325681666
22,16626.79595186092,22,5.917,4263377,3,1920x1080,5764.241338516141,147.4802629666373,0.0,59.77059343267182,853.8540331419108,6.990999769774221
23,17884.652117110018,23,4.584,3640757,3,1920x1080,6353.851657940663,114.001305534,0.0,59.624024444669814,730.5689880020078,6.691903680575477
24,18991.96123748915,24,3.042,2772710,3,1920x1080,7291.808021038792,76.05,0.0,59.58601347310379,580.010971566023,4.607463636901873
25,19754.94395011172,25,3.834,3272971,3,1920x1080,6829.360459050599,95.85000000000001,0.0,59.762171191199066,657.8422819047279,6.083494438011807
26,20936.369923609644,26,3.542,3079717,3,1920x1080,6955.882552230379,87.94699356429412,0.0,59.976028419809026,828.1427713900433,6.032911906820221
27,21922.680888797295,27,4.125,2982192,3,1920x1080,5783.645090909091,102.02530510416668,0.0,59.994514538269144,606.5138815398851,4.792146538678712
28,22766.98332358567,28,3.959,2778697,3,1920x1080,5614.947208891133,98.17956605473685,0.0,59.93126186269884,522.2526755703,5.388696117982042
29,23597.49792797468,29,3.75,2888060,3,1920x1080,6161.194666666667,93.67974406250002,0.0,59.63702944011337,544.2324225854669,5.2298725422244665
30,24777.994155083903,30,2.709,2557875,3,1920x1080,7553.709856035437,67.72500000000001,0.0,59.85892241746053,487.10702265284095,3.7232348106312303
31,26045.781706047634,31,3.042,1614374,3,1920x1080,4245.559500328732,73.70867104828767,0.0,59.57372324420686,327.19917325367226,-0.0794023557067054
32,27071.315942847454,32,3.209,1616178,3,1920x1080,4029.1131193518227,76.41742575094155,0.0,59.95025031466198,332.4729295448824,3.0159096190230907
33,28255.73708420325,33,5.0,2094300,3,1920x1080,3350.88,119.16199895833331,0.0,59.914570397611556,535.6799170504271,3.510366880648178
34,28837.842386643024,34,5.459,2281411,3,1920x1080,3343.3390730903097,130.82183774675573,0.0,59.86688835854436,506.68203906720356,4.55528107309031
35,29902.803269803528,35,5.042,3860954,3,1920x1080,6126.067433558112,125.05012670954547,0.0,59.624119548650384,784.7688098939695,4.939179639532197
36,30975.63810059078,36,2.667,1841760,3,1920x1080,5524.589426321711,66.16602044800781,0.0,59.854798169890024,436.3213787603624,3.0820419927635996
37,31605.963946152657,37,4.625,2617477,3,1920x1080,4527.527783783784,112.42459374999999,0.0,59.94289197312253,536.9061967674977,4.237892357462074
38,32701.0009183866,38,4.25,2567248,3,1920x1080,4832.466823529412,105.06660124999999,0.0,59.65208331140275,540.8086617197794,4.829556960254372
39,34203.90709772402,39,2.834,2097143,3,1920x1080,5919.952011291461,70.69704141404412,0.0,59.97174437699112,514.3389344116299,3.1068008122379513
40,35418.405304705164,40,2.709,1791072,3,1920x1080,5289.249169435216,67.18942767842309,0.0,59.77777889596344,402.96548102767787,2.951441158143755
41,36958.90600731716,41,4.959,3618547,3,1920x1080,5837.543053034887,123.262949900042,0.0,59.832294907634186,904.4839883292576,6.688800116400329
42,38546.78627077725,42,4.25,3323218,3,1920x1080,6255.469176470588,105.55833781249999,0.0,59.816363133045506,765.931774588678,6.228509876564298
43,38826.67363441286,43,2.0,1038928,3,1920x1080,4155.712,48.422249375,0.0,59.547393695663416,268.96943738209177,-0.021901176470587203
44,39527.503643923425,44,4.209,2937172,3,1920x1080,5582.650510810169,103.6667292259901,0.0,59.62143765403489,634.956041628524,4.447405489189832
45,40545.51727679988,45,2.875,2065010,3,1920x1080,5746.114782608695,71.22133791666666,0.0,59.98036782153768,516.0698324972025,3.966555728201473
46,41444.20170441054,46,5.0,926425,3,1920x1080,1482.28,119.02546625000001,0.0,59.74199750792199,238.3703136157015,-2.410984782608695
47,41881.93815062904,47,4.709,525496,3,1920x1080,892.7517519643237,111.95902723632742,0.0,59.772286341810215,178.7111661117761,0.46146375196432365
