,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
43,108310.56378141548,43,3.938,510676,0,640x360,1037.4321990858305,81.03747363529664,0.0,19.50316887522635,3455.1506922952044,72.99901142378052
44,110659.9909624188,44,2.937,354966,0,640x360,966.8804902962206,64.965129196875,0.0,20.090741694223027,2349.4271810033238,58.80024467838504
45,112993.42341831315,45,2.903,356933,0,640x360,983.625215294523,67.9074558291954,0.0,20.660309238328683,2333.4324558943435,62.81700945249739
46,116247.67768104067,46,3.938,505565,0,640x360,1027.0492635855765,89.33668231894067,0.0,21.344054975601154,3254.2542627275275,86.51122311866793
47,116942.24856707621,47,0.868,97883,0,640x360,902.147465437788,19.164593533076925,0.0,21.517484089565613,694.5708860355415,16.73749081469363
48,119748.03413247158,48,3.971,499559,0,640x360,1006.4145051624275,85.71324622258403,0.0,22.682698524170245,2805.7855653953675,83.73635245399966
49,120656.02990576376,49,1.402,155886,0,640x360,889.506419400856,32.22181424821428,0.0,23.176702750878068,907.9957732921777,26.630023281827725
50,121761.50898641518,50,1.736,193066,0,640x360,889.705069124424,40.219830280000004,0.0,23.807223670226644,1105.479080651422,39.478406708571406
51,123771.19880880041,51,1.969,332969,0,640x360,1352.845099035043,46.56162989733051,0.0,23.76653384784142,2009.6898223852274,44.64465447360171
52,126440.71449828321,52,3.537,439433,0,640x360,993.9112242013006,77.77220283721697,0.0,24.634018158358625,2669.5156894827946,71.1355389229221
53,131864.25173169436,53,3.938,878903,1,854x480,1785.4809547993905,89.01920150983052,0.0,23.148480924947492,5423.537233411132,86.55121030740005
54,132439.63696804116,54,0.368,80819,0,640x360,1756.9347826086957,8.412859625454546,0.0,22.941095688600686,575.3852363468056,7.389455973682589
55,133505.1801048642,55,1.469,161264,0,640x360,878.2246426140231,33.909426543465905,0.0,23.344552551777632,1065.5431368230525,33.020192679829556
56,134100.9345846371,56,0.468,84632,1,854x480,1446.7008547008545,11.662209,0.0,23.216798072004718,595.754479772917,4.3185692272727145
57,134253.80224157378,57,3.971,11991,2,1280x720,24.157139259632334,95.82134304794116,0.0,27.034930415068054,152.86765693666214,92.66546422441172
58,134368.6773548387,58,0.501,5739,2,1280x720,91.64071856287424,12.052919306499998,0.0,27.421055301803147,114.87511326490736,11.762690796696074
59,136238.78347279262,59,1.969,304302,2,1280x720,1236.3717623158964,46.82031102677966,0.0,27.51994918384923,1870.1061179539126,45.704321410960475
60,140737.74134870045,60,2.803,736643,1,854x480,2102.4416696396715,63.76082438583334,0.0,25.82399130794142,4498.957875907815,59.63532466831922
