,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
27,50072.13229972571,27,3.037,1010002,1,854x480,2660.5255186038858,70.86588046412089,0.0,34.07032173519302,1794.7022668262912,66.35053590942186
28,52483.03581113081,28,3.971,1346444,2,1280x720,2712.5540166204987,98.73005549878151,0.0,35.63041822378792,2410.903511405101,92.61566783233033
29,53583.269553137005,29,1.302,586743,2,1280x720,3605.179723502304,32.49687689769231,0.0,35.832184481781724,1100.233742006198,32.11115731139625
30,54604.743121570544,30,1.202,536310,2,1280x720,3569.4509151414313,29.96176685611111,0.0,36.01271091334819,1021.473568433538,29.83135036038462
31,55348.588105190574,31,1.268,378159,2,1280x720,2385.8611987381705,30.75944723552632,0.0,36.53686592972816,743.84498362003,28.086024925584805
32,58193.475581418774,32,2.77,1552304,3,1920x1080,4483.18844765343,67.97311635391566,0.0,36.46197845349996,2844.8874762281976,66.84994823406785
33,62152.532318769845,33,3.971,2113888,3,1920x1080,4258.651221354823,97.29527680390757,0.0,36.47392171614889,3959.056737351072,97.14497109670903
34,65980.70584511958,34,2.67,2031331,3,1920x1080,6086.385018726592,66.6454018321875,0.0,35.31574818979915,3828.1735263497344,64.80792219878414
35,68468.10872079976,35,1.902,1287598,3,1920x1080,5415.764458464774,47.43517042052632,0.0,34.73034531411898,2487.402875680178,47.35037951482457
36,68908.04692731296,36,0.434,192468,2,1280x720,3547.7972350230416,10.829247956153846,0.0,34.724407107605785,439.93820651318833,10.779018752375176
37,71270.80421579914,37,3.537,1187415,2,1280x720,2685.6997455470737,87.14426030830191,0.0,35.8986498191196,2362.75728848619,85.88713244182878
38,71981.17292987363,38,0.768,327897,3,1920x1080,3415.59375,19.075081711304346,0.0,35.956281105045115,710.3687140744864,18.277306854864673
39,74797.08628806443,39,2.436,1353002,3,1920x1080,4443.35632183908,60.84556641205479,0.0,35.57636774685432,2815.9133581907918,60.28433224290648
40,78638.98119089808,40,2.403,1980793,3,1920x1080,6594.4003329171865,60.075,0.0,34.137472844020664,3841.894902833647,59.98561808219178
41,81334.64349463735,41,3.971,1568990,2,1280x720,3160.896499622261,96.3166885912185,0.0,35.4128105402814,2695.6623037392683,93.33677279289917
42,82945.35114129433,42,2.436,1023905,2,1280x720,3362.577996715928,60.259165484383566,0.0,36.23810289362441,1610.7076466569874,58.33152311072177
43,84994.69699979179,43,3.938,1319347,2,1280x720,2680.2376841036057,92.70594592991523,0.0,38.12675703512694,2049.3458584974624,87.92373071050494
44,86605.93721904316,44,2.937,1027968,2,1280x720,2800.0490296220637,71.6354866509375,0.0,39.452516815875576,1611.240219251369,68.2381969841424
45,88377.98130074907,45,2.903,1134196,2,1280x720,3125.5831898036517,72.30564948281611,0.0,40.58347273416967,1772.0440817059089,70.23958452853186
46,93404.61536695913,46,3.938,3008400,3,1920x1080,6111.528694768917,98.05474652758477,0.0,39.49483866795961,5026.634066210055,98.02440419464106
47,94424.03625985581,47,0.868,531526,3,1920x1080,4898.857142857143,21.524445163846153,0.0,39.34341777506293,1019.4208928966815,21.116913058239874
48,99261.33836656694,48,3.971,2777640,3,1920x1080,5595.8499118609925,97.86009407451682,0.0,38.47711566835181,4837.302106711127,97.24386362849228
49,100956.4826124247,49,1.402,964002,3,1920x1080,5500.724679029958,34.76996326821429,0.0,38.18397142249404,1695.1442458577624,34.143687932079835
50,102986.37514513878,50,1.736,1180097,3,1920x1080,5438.235023041475,43.29340526,0.0,37.89007888977996,2029.8925327140803,42.74005168857144
51,104676.22064699187,51,1.969,977370,2,1280x720,3971.030980192991,49.21317557097457,0.0,38.169233387926866,1689.8455018530976,48.99158675741526
52,106734.9503077445,52,3.537,1239619,2,1280x720,2803.774950523042,86.1679084966981,0.0,39.64750372717423,2058.729660752627,83.63938062653502
53,111047.51380080235,53,3.938,2660511,3,1920x1080,5404.796343321483,97.51021340360171,0.0,39.27294023411638,4312.56349305785,95.91224697411656
54,111343.45997025828,54,0.368,135742,1,854x480,2950.9130434782605,8.858064018181818,0.0,39.34499406466045,295.9461694559345,6.095951190754985
55,113044.1009757282,55,1.469,938852,3,1920x1080,5112.876786929884,36.46329948625,0.0,39.113353059190516,1700.6410054699263,33.45919903170455
56,113615.82020290996,56,0.468,276420,3,1920x1080,4725.128205128205,11.700000000000001,0.0,39.00963383200876,571.7192271817571,10.987404999999994
57,113729.00707036638,57,3.971,18656,3,1920x1080,37.584487534626035,96.3646996497059,0.0,42.86744696455234,113.18686745641726,93.43314553205886
58,113824.64168540039,58,0.501,8789,3,1920x1080,140.3433133732535,12.149123831499999,0.0,43.27281234951833,95.6346150340079,12.07967061581369
59,115025.74444608451,59,1.969,630228,3,1920x1080,2560.601320467242,47.42231358737288,0.0,44.04070958883422,1201.1027606841196,46.761184988502826
60,118997.7958746805,60,2.803,2173232,3,1920x1080,6202.588655012487,69.8684775461012,0.0,42.87165816023823,3972.0514285959807,66.5010579234216
