,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
25,11716.965995120338,25,4.667,470363,0,640x360,806.2789800728519,93.8727583639509,0.0,59.78368573590532,146.39205918716368,93.83963468375609
26,11957.623069722926,26,4.917,497618,0,640x360,809.6286353467563,102.13697084180083,0.0,59.54948144008347,151.20429582185557,99.50473664234563
27,12767.902759341825,27,5.0,501086,0,640x360,801.7375999999999,99.00133072916667,0.0,59.89906798466438,150.41345541908785,95.11354370233052
28,13675.442940892124,28,6.167,614965,1,640x360,797.7493108480622,132.9388653920439,0.0,59.90273101098914,163.336973675239,125.91397544835021
29,14233.854897416517,29,6.542,880465,2,854x480,1076.692143075512,146.62507439818472,0.0,59.74712663666447,197.60437432466625,143.19950070865121
30,15545.030676324925,30,5.459,713743,2,854x480,1045.9688587653418,123.50235231047708,0.0,59.941442538310135,764.6840983543389,122.6593926644422
31,16377.294212575182,31,5.042,504841,0,640x360,801.0170567235225,108.21651204603305,0.0,59.80055661046204,182.88592784809467,103.57407658013184
32,17123.23819327333,32,4.792,940207,3,854x480,1569.6277128547579,109.44269047913042,0.0,59.75427342431404,338.2831861479929,103.94024331060724
33,17939.221083224547,33,4.417,443511,0,640x360,803.2800543355219,93.7273807307547,0.0,59.927112376613515,244.16104770053101,87.25165022214108
34,18946.77067254496,34,5.25,1045769,2,854x480,1593.5527619047618,120.30059947916666,0.0,59.91924850307865,257.86387353486714,113.52176893259582
35,19826.14159479718,35,6.5,1289634,2,854x480,1587.2418461538462,146.01131927083335,0.0,59.56440589984531,354.8426032333345,144.20683921894081
36,20585.712422294066,36,5.125,516508,0,640x360,806.2563902439025,99.49731468749998,0.0,59.53138464560631,158.02125423900262,87.30063586792522
37,21030.990318572512,37,5.0,489418,1,640x360,783.0688,105.96418333333334,0.0,59.82002048409603,211.3641615102823,98.84927739837397
38,21501.17466576691,38,4.084,406655,0,640x360,796.5817825661118,83.81610463234693,0.0,59.7453851778829,158.63530621312026,81.13692704731292
39,22047.327653939596,39,5.0,325925,1,854x480,521.48,114.27460437500001,0.0,59.588583204287204,156.80197359569706,104.94708995663267
40,23093.097964766574,40,4.917,204604,1,854x480,332.89241407362215,112.67171251315679,0.0,59.8873735561622,118.20964812500176,112.43248813180085
