,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
21,12573.34200417962,21,5.125,507986,0,640x360,792.9537560975609,111.31840322916668,0.0,59.82992387589634,262.36208487250457,109.90130611257392
22,13425.790166520768,22,4.459,451287,0,640x360,809.6649472976004,92.07090128217291,0.0,59.54446130234111,244.4625735552262,87.78156314069432
23,14377.04452911632,23,5.25,1039453,2,854x480,1583.928380952381,108.4223875,0.0,59.8328269154363,461.6343869048144,108.40817220404986
24,14787.22039813992,24,4.584,463784,0,640x360,809.3961605584642,92.24124329018181,0.0,59.666548968769874,250.2779466664317,90.12345104775757
25,15755.644953547679,25,4.667,470363,0,640x360,806.2789800728519,93.8727583639509,0.0,59.639285652244574,194.26331652529598,93.83963468375609
26,16475.20634105216,26,4.917,497618,0,640x360,809.6286353467563,102.13697084180083,0.0,59.79358557793356,262.7000743110077,99.50473664234563
27,17375.880117512133,27,5.0,501086,0,640x360,801.7375999999999,99.00133072916667,0.0,59.53167934630031,261.90623163325574,95.11354370233052
28,18031.328683492102,28,6.167,614965,1,640x360,797.7493108480622,132.9388653920439,0.0,59.90033883572367,298.3405105766258,125.91397544835021
29,18396.212099561337,29,6.542,880465,2,854x480,1076.692143075512,146.62507439818472,0.0,59.64845115539074,293.88768033294446,143.19950070865121
30,18962.710863769535,30,5.459,713743,2,854x480,1045.9688587653418,123.50235231047708,0.0,59.81969964115478,287.7515142359574,122.6593926644422
31,19563.102193930652,31,5.042,504841,0,640x360,801.0170567235225,108.21651204603305,0.0,59.66087760106034,200.82204009443842,103.57407658013184
32,20085.122801056088,32,4.792,940207,3,854x480,1569.6277128547579,109.44269047913042,0.0,59.60165194253096,351.2256585293805,103.94024331060724
33,20770.143696236326,33,4.417,443511,0,640x360,803.2800543355219,93.7273807307547,0.0,59.721538969238864,297.11297329209515,87.25165022214108
34,21988.893630050134,34,5.25,1045769,2,854x480,1593.5527619047618,120.30059947916666,0.0,59.51611796327603,455.4210059628302,113.52176893259582
35,23429.905066672123,35,6.5,1289634,2,854x480,1587.2418461538462,146.01131927083335,0.0,59.88727670889053,628.8412543855044,144.20683921894081
36,24697.08482366595,36,5.125,516508,0,640x360,806.2563902439025,99.49731468749998,0.0,59.744771921511855,267.50478737867286,87.30063586792522
37,25631.93273582992,37,5.0,489418,1,640x360,783.0688,105.96418333333334,0.0,59.987185450237455,257.58647127440315,98.84927739837397
38,26625.926983966972,38,4.084,406655,0,640x360,796.5817825661118,83.81610463234693,0.0,59.87281904661371,198.3664036237459,81.13692704731292
39,27693.015818138432,39,5.0,325925,1,854x480,521.48,114.27460437500001,0.0,59.69708855178464,175.73049482907,104.94708995663267
40,28285.17659828007,40,4.917,204604,1,854x480,332.89241407362215,112.67171251315679,0.0,59.973687331385015,140.40122039962625,112.43248813180085
