,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
30,84800.36303713832,30,4.0,2958051,3,1920x1080,5916.102,98.88636374999999,0.0,40.41094918283504,4201.143340105614,98.40402322916664
31,90017.93931081776,31,4.0,2775119,3,1920x1080,5550.238,99.20023927083334,0.0,39.19337290915559,5217.576273679442,98.88636374999999
32,92525.28244204907,32,4.0,2953345,3,1920x1080,5906.69,99.87301114583333,0.0,40.6860297779243,2507.3431312312982,99.20023927083334
33,99602.0307915501,33,4.0,3455141,3,1920x1080,6910.282,99.51900041666669,0.0,37.60928142842325,7076.748349501043,99.16498968750004
34,101648.50809656658,34,4.0,1989068,3,1920x1080,3978.136,95.80792916666667,0.0,39.56280412340678,2046.4773050164733,92.09685791666665
35,102699.13239391934,35,4.0,1513788,3,1920x1080,3027.576,94.76804020833333,0.0,42.51217982605402,1050.6242973527546,93.72815125
36,103890.63639903601,36,4.0,2051303,3,1920x1080,4102.606,96.59154979166665,0.0,45.32067582093735,1191.5040051166748,94.76804020833333
37,106216.54276467687,37,4.0,1741997,3,1920x1080,3483.994,95.74590760416667,0.0,46.99476945529649,2325.9063656408603,94.9002654166667
38,109055.5972947601,38,4.0,3081008,3,1920x1080,6162.016,98.99711083333334,0.0,48.15571492521326,2839.0545300832314,95.74590760416667
39,110185.21637047679,39,4.0,2540318,3,1920x1080,5080.636,98.8270884375,0.0,51.02609584949658,1129.6190757166846,98.65706604166665
40,112125.4286542627,40,4.0,2431043,3,1920x1080,4862.086,97.60086520833333,0.0,53.08588356571067,1940.2122837859026,96.37464197916667
41,115098.46519834698,41,4.0,2396938,3,1920x1080,4793.876,98.82409489583334,0.0,54.112847021626386,2973.03654408428,97.60086520833333
42,121734.22382906511,42,4.0,2912065,3,1920x1080,5824.13,99.62728291666667,0.0,51.477088390908264,6635.758630718127,98.82409489583334
43,124581.88746100293,43,4.0,2382692,3,1920x1080,4765.384,99.0146953125,0.0,52.629424758970444,2847.663631937814,98.40210770833332
44,127312.40294049916,44,4.0,3700383,3,1920x1080,7400.766,99.97147968750001,0.0,53.89890927947422,2730.515479496232,99.0146953125
45,131248.75783934267,45,4.0,2532210,3,1920x1080,5064.42,98.75153833333336,0.0,53.9625543806307,3936.3548988435205,97.53159697916671
46,137435.6434371702,46,4.0,2582836,3,1920x1080,5165.672,97.650625,0.0,51.77566878280319,6186.88559782751,96.54971166666665
47,142132.3155436526,47,4.0,2871043,3,1920x1080,5742.086,99.399909375,0.0,51.078996676320784,4696.6721064824005,97.650625
48,143078.2085198091,48,4.0,837905,3,1920x1080,1675.81,95.453539375,0.0,54.13310370016428,945.8929761565071,91.50716937500002
49,143777.8709825693,49,4.0,494493,3,1920x1080,988.986,95.03819958333334,0.0,57.433441237404075,699.6624627602024,94.62285979166667
50,144124.953218106,50,1.792,189374,3,1920x1080,845.4196428571429,42.77204006697674,0.0,58.878359001867366,347.082235536711,42.33693592937985
