,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
18,6433.014776384341,18,4.0,2633510,3,1920x1080,5267.02,99.48865395833333,0.0,59.71419986019896,1145.0593752543755,99.13794916666666
19,7548.855616683537,19,4.0,2421178,3,1920x1080,4842.356,97.85279916666667,0.0,59.94714603113088,267.0538290680831,96.21694437500001
20,7847.854235794956,20,4.0,1499064,3,1920x1080,2998.128,96.42522677083333,0.0,59.682040227190726,265.10580394015255,94.997654375
21,8121.727509429455,21,4.0,2726167,3,1920x1080,5452.334,99.08208927083335,0.0,59.5220499979591,159.99022923161561,96.42522677083333
22,9869.109331187192,22,4.0,2430101,3,1920x1080,4860.202,99.72711499999998,0.0,59.91530060928167,1106.7493886774287,99.08208927083335
23,10808.549175778737,23,4.0,2221579,3,1920x1080,4443.158,99.10075791666668,0.0,59.72589690352605,189.40370575561712,98.47440083333338
24,11929.991090975118,24,4.0,2252572,3,1920x1080,4505.144,97.68389041666667,0.0,59.750194015345826,475.7028881802263,96.26702291666666
25,12600.33497629087,25,4.0,2745435,3,1920x1080,5490.87,99.66119125,0.0,59.94789158619603,302.3024291497976,97.68389041666667
26,13490.88918513498,26,4.0,2968984,3,1920x1080,5937.968,99.383704375,0.0,59.646635209856946,301.2563763390778,99.10621749999999
27,14278.711534758047,27,4.0,3782664,3,1920x1080,7565.328,99.87488666666665,0.0,59.757372951297924,389.2622585590189,99.383704375
28,14806.9965116215,28,4.0,3459831,3,1920x1080,6919.662,100.0,0.0,59.90251050839823,354.8624428997021,99.87488666666665
29,15606.871592953672,29,4.0,3244562,3,1920x1080,6489.124,99.36870427083333,0.0,59.549284234714015,353.2262736842105,98.73740854166667
30,16086.427730745176,30,4.0,2958051,3,1920x1080,5916.102,98.88636374999999,0.0,59.742830569642244,306.4536650717704,98.40402322916664
31,17272.297298981477,31,4.0,2775119,3,1920x1080,5550.238,99.20023927083334,0.0,59.94644702188396,296.38354775828464,98.88636374999999
32,17659.567145309775,32,4.0,2953345,3,1920x1080,5906.69,99.87301114583333,0.0,59.657555108958825,288.89191292514033,99.20023927083334
33,18839.59894441166,33,4.0,3455141,3,1920x1080,6910.282,99.51900041666669,0.0,59.82672817610946,330.82693284936477,99.16498968750004
34,19140.218495077577,34,4.0,1989068,3,1920x1080,3978.136,95.80792916666667,0.0,59.56102083390277,265.7073422066983,92.09685791666665
35,19964.10920224258,35,4.0,1513788,3,1920x1080,3027.576,94.76804020833333,0.0,59.87653158454988,184.4892493528904,93.72815125
36,20962.12566854366,36,4.0,2051303,3,1920x1080,4102.606,96.59154979166665,0.0,59.6572240803054,219.30750424448217,94.76804020833333
37,21623.29748464258,37,4.0,1741997,3,1920x1080,3483.994,95.74590760416667,0.0,59.925992653284226,231.23142702116115,94.9002654166667
38,22551.710946725427,38,4.0,3081008,3,1920x1080,6162.016,98.99711083333334,0.0,59.63675611678168,289.2365365025467,95.74590760416667
39,23226.04003355993,39,4.0,2540318,3,1920x1080,5080.636,98.8270884375,0.0,59.82918003615458,307.57608062709966,98.65706604166665
40,24099.29181169716,40,4.0,2431043,3,1920x1080,4862.086,97.60086520833333,0.0,59.53593065018967,293.24938596491234,96.37464197916667
41,24712.883890445464,41,4.0,2396938,3,1920x1080,4793.876,98.82409489583334,0.0,59.72913580690168,306.79484328799526,97.60086520833333
42,25144.628962163082,42,4.0,2912065,3,1920x1080,5824.13,99.62728291666667,0.0,59.87666188877302,352.47391812865493,98.82409489583334
43,25701.22238776872,43,4.0,2382692,3,1920x1080,4765.384,99.0146953125,0.0,59.59800075276468,278.6611360083377,98.40210770833332
44,26222.157230557514,44,4.0,3700383,3,1920x1080,7400.766,99.97147968750001,0.0,59.68649947616894,411.5012765957447,99.0146953125
45,26480.82415286813,45,4.0,2532210,3,1920x1080,5064.42,98.75153833333336,0.0,59.57188279811016,114.61667805878332,97.53159697916671
46,27303.964136959305,46,4.0,2582836,3,1920x1080,5165.672,97.650625,0.0,59.94233792819048,129.54486991967389,96.54971166666665
47,29000.791698250407,47,4.0,2871043,3,1920x1080,5742.086,99.399909375,0.0,59.90072170463068,1041.6162235598013,97.650625
48,29780.945979327353,48,4.0,837905,3,1920x1080,1675.81,95.453539375,0.0,59.79825023295787,102.47147167281261,91.50716937500002
49,30553.265525388593,49,4.0,494493,3,1920x1080,988.986,95.03819958333334,0.0,59.710931864629316,87.31836832855424,94.62285979166667
50,30824.318803390925,50,1.792,189374,3,1920x1080,845.4196428571429,42.77204006697674,0.0,59.91990581449449,83.02605013482473,42.33693592937985
