,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
20,9106.020199697616,20,4.005,2865994,3,1920x1080,5724.831960049937,99.77559553968749,0.0,59.86745332483376,678.3717411693458,99.51113578968751
21,11159.95094203173,21,4.005,2882904,3,1920x1080,5758.609737827715,99.3591920184375,0.0,59.70698460354848,1165.46872128528,98.94330835177084
22,12585.472378261209,22,4.005,2799192,3,1920x1080,5591.394756554308,98.50295664375,0.0,59.903454895958156,808.5297075903221,97.64779022708333
23,14006.431649462093,23,4.005,2563628,3,1920x1080,5120.85493133583,98.69022385218751,0.0,59.71647112467729,691.9837712808644,98.50319043552084
24,15330.882558549276,24,4.005,2920054,3,1920x1080,5832.816978776529,99.73414871249999,0.0,59.88373342009371,837.7377045835818,98.69152712916667
25,16593.67984416472,25,3.971,2824170,3,1920x1080,5689.589524049357,98.36560304191175,0.0,59.67619137953779,678.5420405559174,97.83992813995097
26,17603.964213435378,26,4.005,2450177,3,1920x1080,4894.23620474407,97.49704006781249,0.0,59.67867681743222,502.51456210557,95.78839921977328
27,18639.262509944172,27,4.005,3282199,3,1920x1080,6556.202746566792,99.5316119409375,0.0,59.879412572760366,804.2642446718515,97.49958010760416
28,19289.700853225626,28,4.005,3199264,3,1920x1080,6390.539825218477,99.88557943125001,0.0,59.88471042703811,499.70214572225797,99.53205384791667
29,20101.074364356467,29,4.005,2262437,3,1920x1080,4519.224968789014,96.2408755725,0.0,59.76939177025229,620.3186567858221,92.60072190583334
30,21861.65082994031,30,4.005,2432233,3,1920x1080,4858.393008739076,99.344373435,0.0,59.950130964632876,824.2608056194141,96.24475010166667
31,23242.442548397044,31,4.005,3076332,3,1920x1080,6144.982771535581,99.68501069999999,0.0,59.94239293538672,512.7380292461496,99.3447987
32,24576.884907342424,32,4.005,3092970,3,1920x1080,6178.21722846442,99.74193276374999,0.0,59.92469860051933,522.6943348673942,99.68508176374999
33,25862.105925714957,33,3.971,2633405,3,1920x1080,5305.2732309242,97.50987022787815,0.0,59.868462103372046,527.2364971472778,96.1144388077101
34,27359.29453429986,34,4.005,3165885,3,1920x1080,6323.865168539326,98.65531360218749,0.0,59.964360059692225,909.1020436798203,98.34514476535277
35,28564.536689685985,35,4.005,2010753,3,1920x1080,4016.4853932584274,95.78995545937501,0.0,59.620782264451705,348.5777952405214,92.92817454270836
36,29875.30199620496,36,4.005,3164006,3,1920x1080,6320.111860174781,98.21147558062499,0.0,59.60873179126502,517.0504731866841,95.792978580625
37,30818.021650069728,37,4.005,2968450,3,1920x1080,5929.488139825218,98.6095598146875,0.0,59.999229380998784,614.50241026624,98.2119725646875
38,31852.688227686787,38,4.005,2766086,3,1920x1080,5525.265418227216,98.809636348125,0.0,59.86050471398952,643.7246670092658,98.609809598125
39,32702.225972112516,39,4.005,1064471,3,1920x1080,2126.2841448189765,94.2501086371875,0.0,59.59670679708055,268.79791690896366,89.69627322052082
40,32864.643493140225,40,0.501,6068,3,1920x1080,96.89421157684632,12.188221788,0.0,59.516867950325086,80.83884675547125,9.009512871333335
